Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
12686946,000003B7,false,Rx,0,8,00,00,00,00,00,0A,C8,00,
12686952,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
12686958,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,C5,
12686964,00000324,false,Rx,0,8,00,03,33,44,44,00,00,00,
12686970,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
12686976,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
12686982,000003B7,false,Rx,0,8,00,00,00,00,00,0B,84,00,
12686988,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
12686994,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,C5,
12687000,00000324,false,Rx,0,8,00,03,3D,44,44,00,00,00,
12687007,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
12687013,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
12687019,000003B7,false,Rx,0,8,00,00,00,00,00,0C,7D,00,
12687026,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
12687032,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,C5,
12687038,00000324,false,Rx,0,8,00,03,4C,44,44,00,00,00,
12687044,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
12687051,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
12785767,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
12786023,00000324,false,Rx,0,8,00,03,6F,44,44,00,00,00,
