Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1693295640428838,000003BA,false,Rx,0,8,7E,7E,37,2E,38,38,00,00,
-1693295640418769,000003BC,false,Rx,0,8,7E,7E,01,BD,00,5F,00,00,
-1693295640408700,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295640398717,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295640338859,000003B8,false,Rx,0,8,00,02,01,00,03,4D,0A,12,
-1693295640328193,000003BA,false,Rx,0,8,7E,7F,37,2E,38,38,00,00,
-1693295640318935,000003BC,false,Rx,0,8,7E,7F,01,BD,00,5F,00,00,
-1693295640308867,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295640298969,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295640238812,000003B8,false,Rx,0,8,00,02,01,00,03,4D,0A,12,
-1693295640228530,000003BA,false,Rx,0,8,7E,7E,37,2E,38,38,00,00,
-1693295640218888,000003BC,false,Rx,0,8,7E,7E,01,BD,00,5F,00,00,
-1693295640208862,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295640199007,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295640138936,000003B8,false,Rx,0,8,00,02,01,00,03,4D,0A,12,
-1693295640128910,000003BA,false,Rx,0,8,7E,7F,37,2E,38,38,00,00,
-1693295640119054,000003BC,false,Rx,0,8,7E,7F,01,BD,00,5F,00,00,
-1693295640109156,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295640099088,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295640039029,000003B8,false,Rx,0,8,00,02,01,00,03,4D,0A,12,
-1693295640029174,000003BA,false,Rx,0,8,7E,7F,37,2E,38,38,00,00,
-1693295640019105,000003BC,false,Rx,0,8,7E,7F,01,BD,00,5F,00,00,
-1693295640009207,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295639999181,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295639939153,000003B8,false,Rx,0,8,00,02,01,00,03,4D,0A,12,
-1693295639929255,000003BA,false,Rx,0,8,7E,7E,37,2E,38,38,00,00,
-1693295639919400,000003BC,false,Rx,0,8,7E,7E,01,BD,00,5F,00,00,
-1693295639909331,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295639898921,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295639839362,000003B8,false,Rx,0,8,00,02,01,00,03,4D,0A,12,
-1693295639829464,000003BA,false,Rx,0,8,7E,7E,37,2E,38,38,00,00,
-1693295639819395,000003BC,false,Rx,0,8,7E,7E,01,BD,00,5F,00,00,
-1693295639809369,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295639799130,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295639739400,000003B8,false,Rx,0,8,00,02,01,00,03,4D,0A,12,
-1693295639729630,000003BA,false,Rx,0,8,7E,7E,37,2E,38,38,00,00,
-1693295639719519,000003BC,false,Rx,0,8,7E,7E,01,BD,00,5F,00,00,
-1693295639709535,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295639699424,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295639639566,000003B8,false,Rx,0,8,00,02,01,00,03,4D,0A,12,
-1693295639629626,000003BA,false,Rx,0,8,7E,7E,37,2E,38,38,00,00,
-1693295639619002,000003BC,false,Rx,0,8,7E,7E,01,BD,00,5F,00,00,
-1693295639609744,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295639599590,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295639539647,000003B8,false,Rx,0,8,00,02,01,00,03,4D,0A,12,
-1693295639529835,000003BA,false,Rx,0,8,7E,7F,37,2E,38,38,00,00,
-1693295639519211,000003BC,false,Rx,0,8,7E,7F,01,BD,00,5F,00,00,
-1693295639509782,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295639499842,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295639439856,000003B8,false,Rx,0,8,00,02,01,00,03,4D,0A,12,
-1693295639429873,000003BA,false,Rx,0,8,7E,7E,37,2E,38,38,00,00,
-1693295639419804,000003BC,false,Rx,0,8,7E,7E,01,BD,00,5F,00,00,
-1693295639409949,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295639400008,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295639339340,000003B8,false,Rx,0,8,00,02,01,00,03,4D,0A,12,
-1693295639330124,000003BA,false,Rx,0,8,7E,7E,37,2E,38,38,00,00,
-1693295639320056,000003BC,false,Rx,0,8,7E,7E,01,BD,00,5F,00,00,
-1693295639310072,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295639300132,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295639239591,000003B8,false,Rx,0,8,00,02,01,00,03,4D,0A,12,
-1693295639230163,000003BA,false,Rx,0,8,7E,7E,37,2E,38,38,00,00,
-1693295639220265,000003BC,false,Rx,0,8,7E,7E,01,BD,00,5F,00,00,
-1693295639210281,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295639200127,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295639139886,000003B8,false,Rx,0,8,00,02,01,00,03,4D,0A,12,
-1693295639130286,000003BA,false,Rx,0,8,7E,7E,37,2E,38,38,00,00,
-1693295639120388,000003BC,false,Rx,0,8,7E,7E,01,BD,00,5F,00,00,
-1693295639110405,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295639100464,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295639040235,000003B8,false,Rx,0,8,00,02,01,00,03,4D,0A,12,
-1693295639030422,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295639020524,000003BC,false,Rx,0,8,7E,7E,01,BD,00,5F,00,00,
-1693295639010498,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295639000430,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295638940529,000003B8,false,Rx,0,8,00,02,01,00,03,4D,0A,12,
-1693295638930503,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295638920648,000003BC,false,Rx,0,8,7E,7E,01,BD,00,5F,00,00,
-1693295638909982,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295638900553,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295638840568,000003B8,false,Rx,0,8,00,02,01,00,03,4D,0A,12,
-1693295638830755,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295638820729,000003BC,false,Rx,0,8,7E,7E,01,BD,00,7E,00,00,
-1693295638810490,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295638800762,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295638740734,000003B8,false,Rx,0,8,00,02,01,00,03,4D,0A,12,
-1693295638730921,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295638720895,000003BC,false,Rx,0,8,7E,7E,01,BD,00,7E,00,00,
-1693295638710784,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295638700886,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295638640900,000003B8,false,Rx,0,8,00,02,01,00,03,4D,0A,12,
-1693295638630319,000003BA,false,Rx,0,8,7E,7F,38,2E,38,38,00,00,
-1693295638621019,000003BC,false,Rx,0,8,7E,7F,01,BD,00,7E,00,00,
-1693295638611121,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295638601095,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295638541109,000003B8,false,Rx,0,8,00,02,11,00,03,4D,0A,12,
-1693295638530656,000003BA,false,Rx,0,8,7E,7F,38,2E,38,38,00,00,
-1693295638521228,000003BC,false,Rx,0,8,7E,7F,06,4C,06,A9,00,00,
-1693295638511116,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295638501048,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295638441105,000003B8,false,Rx,0,8,00,02,11,00,03,4D,0A,12,
-1693295638430993,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295638421095,000003BC,false,Rx,0,8,7E,7E,06,4C,06,A9,00,00,
-1693295638411240,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295638401086,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295638341143,000003B8,false,Rx,0,8,00,02,11,00,03,4D,0A,12,
-1693295638331245,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295638321176,000003BC,false,Rx,0,8,7E,7E,0B,19,0A,93,00,00,
-1693295638311193,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295638301295,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295638241309,000003B8,false,Rx,0,8,00,02,1B,00,03,4D,0A,12,
-1693295638231411,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295638221342,000003BC,false,Rx,0,8,7E,7E,0B,19,0A,93,00,00,
-1693295638211316,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295638200821,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295638141475,000003B8,false,Rx,0,8,00,02,1B,00,03,4D,0A,12,
-1693295638131535,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295638121594,000003BC,false,Rx,0,8,7E,7E,0B,19,0A,93,00,00,
-1693295638111483,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295638101158,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295638041492,000003B8,false,Rx,0,8,00,02,21,00,03,4D,0A,12,
-1693295638031552,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295638021526,000003BC,false,Rx,0,8,7E,7E,0D,CE,0C,D4,00,00,
-1693295638011627,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295638001516,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295637941573,000003B8,false,Rx,0,8,00,02,21,00,03,4D,0A,12,
-1693295637931632,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295637921052,000003BC,false,Rx,0,8,7E,7E,0D,CE,0C,D4,00,00,
-1693295637911623,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295637901725,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295637841569,000003B8,false,Rx,0,8,00,02,21,00,03,4D,0A,12,
-1693295637831671,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295637821389,000003BC,false,Rx,0,8,7E,7E,0D,CE,0C,D4,00,00,
-1693295637811789,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295637801721,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295637741180,000003B8,false,Rx,0,8,00,02,25,00,03,4D,0A,12,
-1693295637731837,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295637721726,000003BC,false,Rx,0,8,7E,7E,10,83,0E,7D,00,00,
-1693295637711913,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295637701844,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295637641944,000003B8,false,Rx,0,8,00,02,25,00,03,4D,0A,12,
-1693295637632046,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295637622020,000003BC,false,Rx,0,8,7E,7E,10,83,0E,7D,00,00,
-1693295637612079,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295637601285,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295637541556,000003B8,false,Rx,0,8,00,02,25,00,03,4D,0A,12,
-1693295637532041,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295637522058,000003BC,false,Rx,0,8,7E,7E,10,83,0E,7D,00,00,
-1693295637511904,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295637502134,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295637442020,000003B8,false,Rx,0,8,00,02,28,00,03,4D,0A,12,
-1693295637432250,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295637422224,000003BC,false,Rx,0,8,7E,7E,12,83,0F,AD,00,00,
-1693295637412156,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295637402172,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295637342101,000003B8,false,Rx,0,8,00,02,28,00,03,4D,0A,12,
-1693295637332289,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295637321964,000003BC,false,Rx,0,8,7E,7E,12,83,0F,AD,00,00,
-1693295637312237,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295637302338,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295637242353,000003B8,false,Rx,0,8,00,02,28,00,03,4D,0A,12,
-1693295637232412,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295637222386,000003BC,false,Rx,0,8,7E,7E,12,83,0F,AD,00,00,
-1693295637212403,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295637202334,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295637142348,000003B8,false,Rx,0,8,00,02,2A,00,03,4D,0A,12,
-1693295637132024,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295637122595,000003BC,false,Rx,0,8,7E,7E,13,B5,10,82,00,00,
-1693295637112612,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295637101988,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295637042409,000003B8,false,Rx,0,8,00,02,2A,00,03,4D,0A,12,
-1693295637032511,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295637022656,000003BC,false,Rx,0,8,7E,7E,13,B5,10,82,00,00,
-1693295637012587,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295637002604,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295636942661,000003B8,false,Rx,0,8,00,02,2A,00,03,4D,0A,12,
-1693295636932678,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295636922609,000003BC,false,Rx,0,8,7E,7E,14,BB,10,FB,00,00,
-1693295636911986,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295636902685,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295636842699,000003B8,false,Rx,0,8,00,02,2B,00,03,4D,0A,12,
-1693295636832801,000003BA,false,Rx,0,8,7E,7F,38,2E,38,38,00,00,
-1693295636822604,000003BC,false,Rx,0,8,7E,7F,14,BB,10,FB,00,00,
-1693295636812877,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295636802595,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295636742737,000003B8,false,Rx,0,8,00,02,2B,00,03,4D,0A,12,
-1693295636732882,000003BA,false,Rx,0,8,7E,7F,38,2E,38,38,00,00,
-1693295636722856,000003BC,false,Rx,0,8,7E,7F,14,BB,10,FB,00,00,
-1693295636712873,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295636702889,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295636642946,000003B8,false,Rx,0,8,00,02,2B,00,03,4D,0A,A2,
-1693295636633006,000003BA,false,Rx,0,8,7E,7F,38,2E,38,38,00,00,
-1693295636623022,000003BC,false,Rx,0,8,7E,7F,15,D4,11,57,00,00,
-1693295636613039,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295636602373,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295636542473,000003B8,false,Rx,0,8,00,02,2C,00,03,4D,0A,A2,
-1693295636533172,000003BA,false,Rx,0,8,7E,7F,38,2E,38,38,00,00,
-1693295636523146,000003BC,false,Rx,0,8,7E,7F,15,D4,11,57,00,00,
-1693295636512565,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295636503136,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295636443194,000003B8,false,Rx,0,8,00,02,2C,00,03,4D,0A,A2,
-1693295636433295,000003BA,false,Rx,0,8,7E,7F,38,2E,38,38,00,00,
-1693295636422928,000003BC,false,Rx,0,8,7E,7F,15,D4,11,57,00,00,
-1693295636413371,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295636403345,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295636342976,000003B8,false,Rx,0,8,00,02,2D,00,03,4D,0A,A2,
-1693295636333120,000003BA,false,Rx,0,8,7E,7F,38,2E,38,38,00,00,
-1693295636323350,000003BC,false,Rx,0,8,7E,7F,16,6E,11,93,00,00,
-1693295636313367,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295636303298,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295636243441,000003B8,false,Rx,0,8,00,02,2D,00,03,4D,0A,A2,
-1693295636233500,000003BA,false,Rx,0,8,7E,7F,38,2E,38,38,00,00,
-1693295636223474,000003BC,false,Rx,0,8,7E,7F,16,6E,11,93,00,00,
-1693295636213619,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295636203464,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295636143479,000003B8,false,Rx,0,8,00,02,2D,00,03,4D,0A,A2,
-1693295636133709,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295636123640,000003BC,false,Rx,0,8,7E,7E,16,6E,11,93,00,00,
-1693295636113742,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295636103716,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295636043700,000003B8,false,Rx,0,8,00,02,19,00,03,4D,0A,A2,
-1693295636033845,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295636023136,000003BC,false,Rx,0,8,7E,7E,16,F5,09,A0,00,00,
-1693295636013793,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295636003852,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295635943909,000003B8,false,Rx,0,8,00,02,19,00,03,4D,0A,A2,
-1693295635933926,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295635924028,000003BC,false,Rx,0,8,7E,7E,16,F5,09,A0,00,00,
-1693295635913746,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295635903891,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295635843862,000003B8,false,Rx,0,8,00,02,19,00,03,4D,0A,12,
-1693295635834050,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295635823981,000003BC,false,Rx,0,8,7E,7E,16,F5,09,A0,00,00,
-1693295635814040,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295635803971,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295635743986,000003B8,false,Rx,0,8,00,02,2B,00,03,4D,0A,12,
-1693295635733576,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295635724104,000003BC,false,Rx,0,8,7E,7E,17,3C,10,FB,00,00,
-1693295635714206,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295635704138,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295635644195,000003B8,false,Rx,0,8,00,02,2B,00,03,4D,0A,12,
-1693295635634297,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295635624228,000003BC,false,Rx,0,8,7E,7E,17,3C,10,FB,00,00,
-1693295635614287,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295635604261,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295635544318,000003B8,false,Rx,0,8,00,02,2B,00,03,4D,0A,12,
-1693295635534378,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295635523797,000003BC,false,Rx,0,8,7E,7E,17,3C,10,FB,00,00,
-1693295635514411,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295635504257,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295635444314,000003B8,false,Rx,0,8,00,02,2E,00,03,4D,0A,12,
-1693295635434459,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295635424518,000003BC,false,Rx,0,8,7E,7E,17,8C,12,0D,00,00,
-1693295635414492,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295635404380,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295635344566,000003B8,false,Rx,0,8,00,02,2E,00,03,4D,0A,12,
-1693295635334625,000003BA,false,Rx,0,8,7E,7F,38,2E,38,38,00,00,
-1693295635324385,000003BC,false,Rx,0,8,7E,7F,17,8C,12,0D,00,00,
-1693295635314615,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295635304675,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295635244305,000003B8,false,Rx,0,8,00,02,2E,00,03,4D,0A,12,
-1693295635234791,000003BA,false,Rx,0,8,7E,7F,38,2E,38,38,00,00,
-1693295635224722,000003BC,false,Rx,0,8,7E,7F,17,F0,12,2B,00,00,
-1693295635214312,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295635204756,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295635144727,000003B8,false,Rx,0,8,00,02,2F,00,03,4D,0A,12,
-1693295635134915,000003BA,false,Rx,0,8,7E,7F,38,2E,38,38,00,00,
-1693295635124974,000003BC,false,Rx,0,8,7E,7F,17,F0,12,2B,00,00,
-1693295635114820,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295635104836,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295635044821,000003B8,false,Rx,0,8,00,02,2F,00,03,4D,0A,12,
-1693295635035051,000003BA,false,Rx,0,8,7E,7F,38,2E,38,38,00,00,
-1693295635024300,000003BC,false,Rx,0,8,7E,7F,17,F0,12,2B,00,00,
-1693295635014956,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295635005101,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295634944987,000003B8,false,Rx,0,8,00,02,2F,00,03,4D,0A,12,
-1693295634935089,000003BA,false,Rx,0,8,7E,7F,38,2E,38,38,00,00,
-1693295634925063,000003BC,false,Rx,0,8,7E,7F,18,33,12,4A,00,00,
-1693295634915080,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295634905096,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295634845111,000003B8,false,Rx,0,8,00,02,2F,00,03,4D,0A,12,
-1693295634835213,000003BA,false,Rx,0,8,7E,7F,38,2E,38,38,00,00,
-1693295634825229,000003BC,false,Rx,0,8,7E,7F,18,33,12,4A,00,00,
-1693295634815246,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295634804665,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295634745106,000003B8,false,Rx,0,8,00,02,2F,00,03,4D,0A,12,
-1693295634735294,000003BA,false,Rx,0,8,7E,7F,38,2E,38,38,00,00,
-1693295634725310,000003BC,false,Rx,0,8,7E,7F,18,33,12,4A,00,00,
-1693295634715327,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295634705215,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295634645358,000003B8,false,Rx,0,8,00,02,25,00,03,4D,0A,A2,
-1693295634635374,000003BA,false,Rx,0,8,7E,7F,38,2E,38,38,00,00,
-1693295634625476,000003BC,false,Rx,0,8,7E,7F,18,80,0E,5F,00,00,
-1693295634615365,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295634605339,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295634545439,000003B8,false,Rx,0,8,00,02,25,00,03,4D,0A,A2,
-1693295634535626,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295634524875,000003BC,false,Rx,0,8,7E,7E,18,80,0E,5F,00,00,
-1693295634515531,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295634505633,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295634445648,000003B8,false,Rx,0,8,00,02,25,00,03,4D,0A,A2,
-1693295634435110,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295634425724,000003BC,false,Rx,0,8,7E,7E,18,80,0E,5F,00,00,
-1693295634415740,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295634405330,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295634345515,000003B8,false,Rx,0,8,00,02,26,00,03,4D,0A,A2,
-1693295634335788,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295634325762,000003BC,false,Rx,0,8,7E,7E,18,9F,0E,BA,00,00,
-1693295634315736,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295634305752,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295634245810,000003B8,false,Rx,0,8,00,02,26,00,03,4D,0A,12,
-1693295634235911,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295634225288,000003BC,false,Rx,0,8,7E,7E,18,9F,0E,BA,00,00,
-1693295634215817,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295634205876,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295634145762,000003B8,false,Rx,0,8,00,02,26,00,03,4D,0A,12,
-1693295634135907,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295634125625,000003BC,false,Rx,0,8,7E,7E,18,9F,0E,BA,00,00,
-1693295634115812,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295634105744,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295634045088,000003B8,false,Rx,0,8,00,02,2E,00,03,4D,0A,12,
-1693295634035873,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295634025761,000003BC,false,Rx,0,8,7E,7E,18,B6,11,EE,00,00,
-1693295634015906,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295634005795,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295633945809,000003B8,false,Rx,0,8,00,02,2E,00,03,4D,0A,12,
-1693295633935996,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
-1693295633926013,000003BC,false,Rx,0,8,7E,7E,18,B6,11,EE,00,00,
-1693295633915987,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295633905875,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295633845933,000003B8,false,Rx,0,8,00,02,2E,00,03,4D,0A,12,
-1693295633835352,000003BA,false,Rx,0,8,7E,7E,38,2E,38,38,00,00,
