Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1693295649139859,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295649129961,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295649069805,000003B8,false,Rx,0,8,64,02,02,00,02,00,1D,1E,
-1693295649059949,000003BA,false,Rx,0,8,2E,2E,3B,33,3D,3D,00,00,
-1693295649049966,000003BC,false,Rx,0,8,2E,2E,1A,75,00,9C,00,00,
-1693295649040111,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295649029871,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295648970014,000003B8,false,Rx,0,8,64,02,02,00,02,00,1D,1E,
-1693295648959817,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295648950090,000003BC,false,Rx,0,8,2E,2E,1A,75,00,9C,00,00,
-1693295648940106,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295648930123,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295648870278,000003B8,false,Rx,0,8,64,02,02,00,02,00,1D,1E,
-1693295648860124,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295648849885,000003BC,false,Rx,0,8,2E,2E,1A,75,00,9C,00,00,
-1693295648840242,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295648830216,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295648770103,000003B8,false,Rx,0,8,64,02,02,00,02,00,1D,1E,
-1693295648760503,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295648750307,000003BC,false,Rx,0,8,2E,2E,1A,75,00,9C,00,00,
-1693295648740153,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295648730340,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295648670525,000003B8,false,Rx,0,8,64,02,02,00,02,00,1D,1E,
-1693295648660328,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295648650558,000003BC,false,Rx,0,8,2E,2E,1A,75,00,9C,00,00,
-1693295648640532,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295648630080,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295648570521,000003B8,false,Rx,0,8,64,02,02,00,02,00,1D,1E,
-1693295648560495,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295648550554,000003BC,false,Rx,0,8,2E,2E,1A,75,00,9C,00,00,
-1693295648540613,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295648530459,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295648470346,000003B8,false,Rx,0,8,64,02,02,00,02,00,1D,1E,
-1693295648460704,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295648450763,000003BC,false,Rx,0,8,2E,2E,1A,75,00,9C,00,00,
-1693295648440523,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295648430583,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295648370256,000003B8,false,Rx,0,8,64,02,02,00,02,00,1D,1E,
-1693295648360784,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295648350673,000003BC,false,Rx,0,8,2E,2E,1A,75,00,9C,00,00,
-1693295648340732,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295648330749,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295648270934,000003B8,false,Rx,0,8,64,02,02,00,02,00,1D,1E,
-1693295648260951,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295648250754,000003BC,false,Rx,0,8,2E,2E,1A,75,00,BA,00,00,
-1693295648240813,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295648230873,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295648170802,000003B8,false,Rx,0,8,64,02,02,00,02,00,1D,1E,
-1693295648161160,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295648150664,000003BC,false,Rx,0,8,2E,2E,1A,75,00,BA,00,00,
-1693295648141193,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295648130996,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295648071181,000003B8,false,Rx,0,8,64,02,02,00,02,00,1D,1E,
-1693295648061198,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295648051342,000003BC,false,Rx,0,8,2E,2E,1A,75,00,BA,00,00,
-1693295648040676,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295648031162,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295647971091,000003B8,false,Rx,0,8,64,02,08,00,02,00,1D,1E,
-1693295647961364,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295647951466,000003BC,false,Rx,0,8,2E,2E,1A,75,03,1A,00,00,
-1693295647941440,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295647931286,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295647871270,000003B8,false,Rx,0,8,64,02,08,00,02,00,1D,1E,
-1693295647861244,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295647851261,000003BC,false,Rx,0,8,2E,2E,1A,75,03,1A,00,00,
-1693295647841278,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295647831380,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295647771266,000003B8,false,Rx,0,8,64,02,08,00,02,00,1D,1E,
-1693295647761496,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295647751129,000003BC,false,Rx,0,8,2E,2E,1A,75,06,C7,00,00,
-1693295647741230,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295647731204,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295647670878,000003B8,false,Rx,0,8,64,02,11,00,02,00,1D,1E,
-1693295647661406,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295647651508,000003BC,false,Rx,0,8,2E,2E,1A,75,06,C7,00,00,
-1693295647641482,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295647631371,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295647571428,000003B8,false,Rx,0,8,64,02,11,00,02,00,1D,1E,
-1693295647561700,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295647551461,000003BC,false,Rx,0,8,2E,2E,1A,75,06,C7,00,00,
-1693295647541734,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295647531580,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295647471765,000003B8,false,Rx,0,8,64,02,11,00,02,00,1D,1E,
-1693295647461909,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295647451883,000003BC,false,Rx,0,8,2E,2E,1A,71,0A,38,00,00,
-1693295647441815,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295647431874,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295647371760,000003B8,false,Rx,0,8,64,02,1A,00,02,00,1D,1E,
-1693295647361905,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295647351964,000003BC,false,Rx,0,8,2E,2E,1A,71,0A,38,00,00,
-1693295647342023,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295647332040,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295647271969,000003B8,false,Rx,0,8,64,02,1A,00,02,00,1D,1E,
-1693295647262028,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295647252088,000003BC,false,Rx,0,8,2E,2E,1A,71,0A,38,00,00,
-1693295647242190,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295647231780,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295647171965,000003B8,false,Rx,0,8,64,02,23,00,02,00,1D,1E,
-1693295647162109,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295647152211,000003BC,false,Rx,0,8,2E,2E,1A,68,0D,C7,00,00,
-1693295647142228,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295647132117,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295647072088,000003B8,false,Rx,0,8,64,02,23,00,02,00,1D,1E,
-1693295647062148,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295647052036,000003BC,false,Rx,0,8,2E,2E,1A,68,0D,C7,00,00,
-1693295647041754,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295647032155,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295646971999,000003B8,false,Rx,0,8,64,02,23,00,02,00,1D,1E,
-1693295646962101,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295646952117,000003BC,false,Rx,0,8,2E,2E,1A,68,0D,C7,00,00,
-1693295646942048,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295646931894,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295646871976,000003B8,false,Rx,0,8,64,02,2C,00,02,00,1D,1E,
-1693295646862078,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295646852222,000003BC,false,Rx,0,8,2E,2E,1A,5E,11,57,00,00,
-1693295646842196,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295646832042,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295646772227,000003B8,false,Rx,0,8,64,02,2C,00,02,00,1D,1E,
-1693295646761860,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295646752261,000003BC,false,Rx,0,8,2E,2E,1A,5E,11,57,00,00,
-1693295646742363,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295646732251,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295646672351,000003B8,false,Rx,0,8,64,02,2C,00,02,00,1D,1E,
-1693295646662325,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295646652470,000003BC,false,Rx,0,8,2E,2E,1A,5E,11,57,00,00,
-1693295646642486,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295646632332,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295646572347,000003B8,false,Rx,0,8,64,02,33,00,02,00,1D,1E,
-1693295646562534,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295646552465,000003BC,false,Rx,0,8,2E,2E,1A,A0,13,F3,00,00,
-1693295646542482,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295646532541,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295646472598,000003B8,false,Rx,0,8,64,02,33,00,02,00,1D,1E,
-1693295646462572,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295646452631,000003BC,false,Rx,0,8,2E,2E,1A,A0,13,F3,00,00,
-1693295646442221,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295646432622,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295646372807,000003B8,false,Rx,0,8,64,02,33,00,02,00,1D,1E,
-1693295646362824,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295646352840,000003BC,false,Rx,0,8,2E,2E,1C,16,16,AD,00,00,
-1693295646342772,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295646332319,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295646272803,000003B8,false,Rx,0,8,64,02,3A,00,02,00,1D,1E,
-1693295646262862,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295646252793,000003BC,false,Rx,0,8,2E,2E,1C,16,16,AD,00,00,
-1693295646242767,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295646232912,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295646172585,000003B8,false,Rx,0,8,64,02,3A,00,02,00,1D,1E,
-1693295646162815,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295646152917,000003BC,false,Rx,0,8,2E,2E,1C,16,16,AD,00,00,
-1693295646142891,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295646132822,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295646072794,000003B8,false,Rx,0,8,64,02,45,00,02,00,1D,1E,
-1693295646062597,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295646052955,000003BC,false,Rx,0,8,2E,2E,23,3F,1A,D4,00,00,
-1693295646042972,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295646032903,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295645973088,000003B8,false,Rx,0,8,64,02,45,00,02,00,1D,1E,
-1693295645963062,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295645952652,000003BC,false,Rx,0,8,2E,2E,23,3F,1A,D4,00,00,
-1693295645943053,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295645933155,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295645873054,000003B8,false,Rx,0,8,64,02,45,00,02,00,1D,1E,
-1693295645863241,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295645853215,000003BC,false,Rx,0,8,2E,2E,23,3F,1A,D4,00,00,
-1693295645843274,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295645833163,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295645773263,000003B8,false,Rx,0,8,64,02,4F,00,02,00,1D,AE,
-1693295645763407,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295645753381,000003BC,false,Rx,0,8,2E,2E,28,E0,1E,DD,00,00,
-1693295645743056,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295645733372,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295645673386,000003B8,false,Rx,0,8,64,02,4F,00,02,00,1D,AE,
-1693295645663531,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295645653505,000003BC,false,Rx,0,8,2E,2E,28,E0,1E,DD,00,00,
-1693295645643393,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295645633495,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295645573510,000003B8,false,Rx,0,8,64,02,4F,00,02,00,20,AE,
-1693295645563569,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295645553671,000003BC,false,Rx,0,8,2E,2E,38,12,09,82,00,00,
-1693295645543688,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295645533661,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295645473591,000003B8,false,Rx,0,8,64,0B,18,00,02,00,20,AE,
-1693295645463693,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295645453794,000003BC,false,Rx,0,8,2E,2E,38,12,09,82,00,00,
-1693295645443811,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295645433273,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295645373757,000003B8,false,Rx,0,8,64,0B,18,00,02,00,20,1E,
-1693295645363816,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295645353747,000003BC,false,Rx,0,8,2E,2E,38,12,09,82,00,00,
-1693295645343807,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295645333695,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295645273752,000003B8,false,Rx,0,8,64,0B,57,00,02,00,2A,1E,
-1693295645263940,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295645253956,000003BC,false,Rx,0,8,2E,2E,3E,93,21,D4,00,00,
-1693295645243632,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295645233904,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295645174004,000003B8,false,Rx,0,8,64,0B,57,00,02,00,2A,1E,
-1693295645163594,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295645153995,000003BC,false,Rx,0,8,2E,2E,3E,93,21,D4,00,00,
-1693295645144139,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295645134070,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295645074000,000003B8,false,Rx,0,8,64,0B,57,00,02,00,2A,1E,
-1693295645064059,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295645053649,000003BC,false,Rx,0,8,2E,2E,3E,93,21,D4,00,00,
-1693295645044049,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295645034023,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295644974123,000003B8,false,Rx,0,8,64,06,66,00,02,00,2A,1E,
-1693295644964140,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295644954284,000003BC,false,Rx,0,8,2E,2E,3E,7E,27,E1,00,00,
-1693295644944301,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295644934275,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295644874217,000003B8,false,Rx,0,8,64,06,66,00,02,00,2A,1E,
-1693295644864233,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295644854378,000003BC,false,Rx,0,8,2E,2E,3E,7E,27,E1,00,00,
-1693295644844437,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295644834369,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295644774426,000003B8,false,Rx,0,8,64,06,66,00,02,00,2B,1E,
-1693295644764442,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295644754374,000003BC,false,Rx,0,8,2E,2E,3E,7E,27,E1,00,00,
-1693295644744390,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295644734236,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295644673995,000003B8,false,Rx,0,8,64,04,6C,00,02,00,2B,1E,
-1693295644664480,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295644654412,000003BC,false,Rx,0,8,2E,2E,3E,5F,2A,40,00,00,
-1693295644644556,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295644634488,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295644574417,000003B8,false,Rx,0,8,64,04,6C,00,02,00,2B,1E,
-1693295644564092,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295644554621,000003BC,false,Rx,0,8,2E,2E,3E,5F,2A,40,00,00,
-1693295644544595,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295644534569,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295644474626,000003B8,false,Rx,0,8,64,04,6C,00,02,00,2F,1E,
-1693295644464770,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295644454787,000003BC,false,Rx,0,8,2E,2E,3E,42,2C,45,00,00,
-1693295644444676,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295644434777,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295644374707,000003B8,false,Rx,0,8,64,03,71,00,02,00,2F,1E,
-1693295644364809,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295644354612,000003BC,false,Rx,0,8,2E,2E,3E,42,2C,45,00,00,
-1693295644344884,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295644334901,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295644274915,000003B8,false,Rx,0,8,64,03,71,00,02,00,2F,1E,
-1693295644264975,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295644254949,000003BC,false,Rx,0,8,2E,2E,3E,42,2C,45,00,00,
-1693295644244539,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295644234897,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295644174954,000003B8,false,Rx,0,8,64,02,68,00,02,00,2F,AE,
-1693295644165013,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295644155072,000003BC,false,Rx,0,8,2E,2E,3E,C3,28,79,00,00,
-1693295644145004,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295644134551,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295644074864,000003B8,false,Rx,0,8,64,02,68,00,02,00,2F,AE,
-1693295644065009,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295644054940,000003BC,false,Rx,0,8,2E,2E,3E,C3,28,79,00,00,
-1693295644045085,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295644034845,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295643974902,000003B8,false,Rx,0,8,64,02,68,00,02,00,37,AE,
-1693295643965047,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295643954978,000003BC,false,Rx,0,8,2E,2E,3E,C3,28,79,00,00,
-1693295643944952,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295643935054,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295643874527,000003B8,false,Rx,0,8,64,0E,39,00,02,00,37,AE,
-1693295643865098,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295643855072,000003BC,false,Rx,0,8,2E,2E,51,F7,16,33,00,00,
-1693295643845174,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295643835148,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295643774949,000003B8,false,Rx,0,8,64,0E,39,00,02,00,37,AE,
-1693295643765179,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295643755153,000003BC,false,Rx,0,8,2E,2E,51,F7,16,33,00,00,
-1693295643745255,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295643735186,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295643675286,000003B8,false,Rx,0,8,64,0E,39,00,02,00,3E,AE,
-1693295643665302,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295643655276,000003BC,false,Rx,0,8,2E,2E,51,F7,16,33,00,00,
-1693295643645378,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295643635352,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295643575367,000003B8,false,Rx,0,8,64,0A,6B,00,02,00,3E,AE,
-1693295643565213,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295643555570,000003BC,false,Rx,0,8,2E,2E,54,75,29,E5,00,00,
-1693295643545459,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295643535348,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295643475447,000003B8,false,Rx,0,8,64,0A,6B,00,02,00,3E,AE,
-1693295643465464,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295643455609,000003BC,false,Rx,0,8,2E,2E,54,75,29,E5,00,00,
-1693295643445455,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295643435471,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295643375656,000003B8,false,Rx,0,8,64,0A,6B,00,02,00,3E,AE,
-1693295643365630,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295643355647,000003BC,false,Rx,0,8,2E,2E,54,93,2C,45,00,00,
-1693295643345664,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295643335766,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295643275652,000003B8,false,Rx,0,8,64,07,71,00,02,00,3E,AE,
-1693295643265797,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295643255301,000003BC,false,Rx,0,8,2E,2E,54,93,2C,45,00,00,
-1693295643245830,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295643235761,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295643175946,000003B8,false,Rx,0,8,64,07,71,00,02,00,3E,AE,
-1693295643166005,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295643155510,000003BC,false,Rx,0,8,2E,2E,54,93,2C,45,00,00,
-1693295643146039,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295643135970,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295643075899,000003B8,false,Rx,0,8,64,03,73,00,02,00,3E,AE,
-1693295643065958,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295643055975,000003BC,false,Rx,0,8,2E,2E,54,6B,2D,19,00,00,
-1693295643045949,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295643036094,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295642975852,000003B8,false,Rx,0,8,64,03,73,00,02,00,3E,AE,
-1693295642965997,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295642955928,000003BC,false,Rx,0,8,2E,2E,54,6B,2D,19,00,00,
-1693295642945689,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295642936004,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295642876047,000003B8,false,Rx,0,8,64,03,73,00,02,00,42,AE,
-1693295642866064,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295642856166,000003BC,false,Rx,0,8,2E,2E,54,6B,2D,19,00,00,
-1693295642846140,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295642836114,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295642776043,000003B8,false,Rx,0,8,64,03,73,00,02,00,42,AE,
-1693295642766230,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295642756119,000003BC,false,Rx,0,8,2E,2E,54,45,2C,DD,00,00,
-1693295642746306,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295642735811,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295642676252,000003B8,false,Rx,0,8,64,03,73,00,02,00,42,AE,
-1693295642666439,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295642656370,000003BC,false,Rx,0,8,2E,2E,54,45,2C,DD,00,00,
-1693295642646344,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295642636233,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295642576375,000003B8,false,Rx,0,8,64,03,73,00,02,00,43,AE,
