Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1693295583361353,000003BC,false,Rx,0,8,7E,7E,14,53,00,5F,00,00,
-1693295583351369,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295583340618,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295583281315,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295583271417,000003BA,false,Rx,0,8,7E,7E,37,2E,38,38,00,00,
-1693295583261434,000003BC,false,Rx,0,8,7E,7E,14,53,00,5F,00,00,
-1693295583251365,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295583240784,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295583181481,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295583171583,000003BA,false,Rx,0,8,7E,7E,37,2E,38,38,00,00,
-1693295583161557,000003BC,false,Rx,0,8,7E,7E,14,53,00,5F,00,00,
-1693295583151574,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295583141420,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295583081605,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295583071749,000003BA,false,Rx,0,8,7E,7E,37,2E,38,38,00,00,
-1693295583061723,000003BC,false,Rx,0,8,7E,7E,14,53,00,5F,00,00,
-1693295583051612,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295583041503,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295582981602,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295582971704,000003BA,false,Rx,0,8,7E,7F,37,2E,38,38,00,00,
-1693295582961209,000003BC,false,Rx,0,8,7E,7F,14,53,00,5F,00,00,
-1693295582951738,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295582941711,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295582881811,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295582871871,000003BA,false,Rx,0,8,7E,7E,37,2E,38,38,00,00,
-1693295582861375,000003BC,false,Rx,0,8,7E,7E,14,53,00,5F,00,00,
-1693295582851861,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295582841920,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295582781892,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295582771951,000003BA,false,Rx,0,8,7E,7E,37,2E,38,38,00,00,
-1693295582761627,000003BC,false,Rx,0,8,7E,7E,14,53,00,5F,00,00,
-1693295582751942,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295582742001,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295582681376,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295582671990,000003BA,false,Rx,0,8,7E,7F,37,2E,38,38,00,00,
-1693295582662049,000003BC,false,Rx,0,8,7E,7F,14,53,00,5F,00,00,
-1693295582652066,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295582641954,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295582581755,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295582572284,000003BA,false,Rx,0,8,7E,7E,37,2E,38,38,00,00,
-1693295582562301,000003BC,false,Rx,0,8,7E,7E,14,53,00,5F,00,00,
-1693295582552232,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295582542291,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295582481922,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295582472407,000003BA,false,Rx,0,8,7E,7F,37,2E,38,38,00,00,
-1693295582462296,000003BC,false,Rx,0,8,7E,7F,14,53,00,5F,00,00,
-1693295582452313,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295582442372,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295582382216,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295582372488,000003BA,false,Rx,0,8,7E,7E,37,2E,38,38,00,00,
-1693295582362377,000003BC,false,Rx,0,8,7E,7E,14,53,00,5F,00,00,
-1693295582351711,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295582342453,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295582282553,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295582272527,000003BA,false,Rx,0,8,7E,7F,37,2E,38,38,00,00,
-1693295582262671,000003BC,false,Rx,0,8,7E,7F,14,53,00,5F,00,00,
-1693295582252005,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295582242534,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295582182634,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295582172693,000003BA,false,Rx,0,8,7E,7F,37,2E,38,38,00,00,
-1693295582162667,000003BC,false,Rx,0,8,7E,7F,14,53,00,5F,00,00,
-1693295582152385,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295582142700,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295582082501,000003B8,false,Rx,0,8,00,03,2B,00,02,00,1D,12,
-1693295582072688,000003BA,false,Rx,0,8,7E,7F,37,2E,38,38,00,00,
-1693295582062620,000003BC,false,Rx,0,8,7E,7F,17,ED,10,FB,00,00,
-1693295582052722,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295582042796,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295581982767,000003B8,false,Rx,0,8,00,03,2B,00,02,00,1D,12,
-1693295581972357,000003BA,false,Rx,0,8,7E,7F,37,2E,38,39,00,00,
-1693295581962886,000003BC,false,Rx,0,8,7E,7F,17,ED,10,FB,00,00,
-1693295581952817,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295581942962,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295581882806,000003B8,false,Rx,0,8,00,03,2B,00,02,00,1D,12,
-1693295581872566,000003BA,false,Rx,0,8,7E,7F,37,2E,38,39,00,00,
-1693295581862924,000003BC,false,Rx,0,8,7E,7F,17,ED,10,FB,00,00,
-1693295581853069,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295581843000,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295581783057,000003B8,false,Rx,0,8,00,03,60,00,02,00,1D,12,
-1693295581773031,000003BA,false,Rx,0,8,7E,7F,37,2E,38,39,00,00,
-1693295581763048,000003BC,false,Rx,0,8,7E,7F,2F,23,25,A0,00,00,
-1693295581753150,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295581742441,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295581683181,000003B8,false,Rx,0,8,00,03,60,00,02,00,1D,12,
-1693295581673197,000003BA,false,Rx,0,8,7E,7F,37,2E,38,38,00,00,
-1693295581663214,000003BC,false,Rx,0,8,7E,7F,2F,23,25,A0,00,00,
-1693295581652676,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295581643290,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295581583262,000003B8,false,Rx,0,8,00,03,60,00,02,00,1D,12,
-1693295581573278,000003BA,false,Rx,0,8,7E,7F,37,2E,38,38,00,00,
-1693295581563295,000003BC,false,Rx,0,8,7E,7F,2F,23,25,A0,00,00,
-1693295581553312,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295581543286,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295581483343,000003B8,false,Rx,0,8,00,02,6D,00,02,00,1D,12,
-1693295581473445,000003BA,false,Rx,0,8,7E,7F,37,2E,38,38,00,00,
-1693295581463504,000003BC,false,Rx,0,8,7E,7F,35,69,2A,7D,00,00,
-1693295581453435,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295581443452,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295581383466,000003B8,false,Rx,0,8,00,02,6D,00,02,00,1D,12,
-1693295581373270,000003BA,false,Rx,0,8,7E,7F,37,2E,38,38,00,00,
-1693295581363499,000003BC,false,Rx,0,8,7E,7F,35,69,2A,7D,00,00,
-1693295581353559,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295581343191,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295581283632,000003B8,false,Rx,0,8,00,02,6D,00,02,00,1D,12,
-1693295581273734,000003BA,false,Rx,0,8,7E,7F,37,2E,38,38,00,00,
-1693295581263538,000003BC,false,Rx,0,8,7E,7F,39,5B,2B,CB,00,00,
-1693295581253597,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295581243656,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295581183415,000003B8,false,Rx,0,8,00,02,70,00,02,00,1D,12,
-1693295581173602,000003BA,false,Rx,0,8,7E,7F,37,2E,38,38,00,00,
-1693295581163661,000003BC,false,Rx,0,8,7E,7F,39,5B,2B,CB,00,00,
-1693295581153337,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295581143780,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295581083752,000003B8,false,Rx,0,8,00,02,70,00,02,00,1D,12,
-1693295581073683,000003BA,false,Rx,0,8,7E,7F,37,2E,38,38,00,00,
-1693295581063614,000003BC,false,Rx,0,8,7E,7F,39,5B,2B,CB,00,00,
-1693295581053674,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295581043617,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295580983675,000003B8,false,Rx,0,8,00,02,72,00,02,00,20,12,
-1693295580973777,000003BA,false,Rx,0,8,7E,7F,37,2E,38,38,00,00,
-1693295580963366,000003BC,false,Rx,0,8,7E,7F,3B,B3,2C,63,00,00,
-1693295580953852,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295580943698,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295580883670,000003B8,false,Rx,0,8,00,02,72,00,02,00,20,12,
-1693295580873729,000003BA,false,Rx,0,8,7F,7F,37,2E,38,38,00,00,
-1693295580863746,000003BC,false,Rx,0,8,7F,7F,3B,B3,2C,63,00,00,
-1693295580853763,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295580843737,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295580783922,000003B8,false,Rx,0,8,00,02,72,00,02,00,20,12,
-1693295580773384,000003BA,false,Rx,0,8,7E,7F,37,2E,38,38,00,00,
-1693295580763998,000003BC,false,Rx,0,8,7E,7F,3B,B3,2C,63,00,00,
-1693295580754014,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295580743647,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295580683875,000003B8,false,Rx,0,8,00,07,37,00,02,00,20,A2,
-1693295580674105,000003BA,false,Rx,0,8,7F,7F,37,2E,38,38,00,00,
-1693295580664036,000003BC,false,Rx,0,8,7F,7F,45,ED,15,9C,00,00,
-1693295580654052,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295580644069,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295580584041,000003B8,false,Rx,0,8,00,07,37,00,02,00,20,A2,
-1693295580574228,000003BA,false,Rx,0,8,7E,7F,37,2E,38,38,00,00,
-1693295580564202,000003BC,false,Rx,0,8,7E,7F,45,ED,15,9C,00,00,
-1693295580554261,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295580544193,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295580484292,000003B8,false,Rx,0,8,00,07,37,00,02,00,2A,A2,
-1693295580474309,000003BA,false,Rx,0,8,7E,7F,37,2E,38,38,00,00,
-1693295580464411,000003BC,false,Rx,0,8,7E,7F,45,ED,15,9C,00,00,
-1693295580454385,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295580444316,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295580384373,000003B8,false,Rx,0,8,00,0F,54,00,02,00,2A,A2,
-1693295580374475,000003BA,false,Rx,0,8,7F,7F,37,2E,38,38,00,00,
-1693295580364577,000003BC,false,Rx,0,8,7F,7F,53,3E,21,00,00,00,
-1693295580354594,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295580344610,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295580283857,000003B8,false,Rx,0,8,00,0F,54,00,02,00,2A,A2,
-1693295580274684,000003BA,false,Rx,0,8,7E,7F,37,2E,38,38,00,00,
-1693295580264701,000003BC,false,Rx,0,8,7E,7F,53,3E,21,00,00,00,
-1693295580254077,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295580244606,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295580184493,000003B8,false,Rx,0,8,00,0F,54,00,02,00,2E,A2,
-1693295580174765,000003BA,false,Rx,0,8,7E,7F,37,2E,38,38,00,00,
-1693295580164355,000003BC,false,Rx,0,8,7E,7F,53,3E,21,00,00,00,
-1693295580154756,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295580144730,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295580084787,000003B8,false,Rx,0,8,00,0A,6F,00,02,00,2E,A2,
-1693295580074803,000003BA,false,Rx,0,8,7E,7F,37,2E,38,38,00,00,
-1693295580064820,000003BC,false,Rx,0,8,7E,7F,52,6D,2B,52,00,00,
-1693295580054751,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295580044653,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295579984880,000003B8,false,Rx,0,8,00,0A,6F,00,02,00,2E,A2,
-1693295579975025,000003BA,false,Rx,0,8,7E,7F,37,2E,38,38,00,00,
-1693295579964956,000003BC,false,Rx,0,8,7E,7F,52,6D,2B,52,00,00,
-1693295579954802,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295579944904,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295579884919,000003B8,false,Rx,0,8,00,0A,6F,00,02,00,2F,A2,
-1693295579875063,000003BA,false,Rx,0,8,7E,7F,37,2E,38,38,00,00,
-1693295579864994,000003BC,false,Rx,0,8,7E,7F,50,4F,2C,A0,00,00,
-1693295579855139,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295579845113,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295579785085,000003B8,false,Rx,0,8,00,06,72,00,02,00,2F,A2,
-1693295579775187,000003BA,false,Rx,0,8,7E,7F,37,2E,38,38,00,00,
-1693295579764990,000003BC,false,Rx,0,8,7E,7F,50,4F,2C,A0,00,00,
-1693295579755092,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295579744981,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295579685123,000003B8,false,Rx,0,8,00,06,72,00,02,00,2F,A2,
-1693295579674542,000003BA,false,Rx,0,8,7E,7F,37,2E,38,38,00,00,
-1693295579665071,000003BC,false,Rx,0,8,7E,7F,50,4F,2C,A0,00,00,
-1693295579655173,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295579644550,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295579584863,000003B8,false,Rx,0,8,00,06,72,00,02,00,34,A2,
-1693295579575178,000003BA,false,Rx,0,8,7E,7F,37,2E,38,38,00,00,
-1693295579565195,000003BC,false,Rx,0,8,7E,7F,4F,F8,2C,82,00,00,
-1693295579554913,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295579545356,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295579485370,000003B8,false,Rx,0,8,00,04,72,00,02,00,34,A2,
-1693295579475387,000003BA,false,Rx,0,8,7F,7F,37,2E,38,38,00,00,
-1693295579465147,000003BC,false,Rx,0,8,7F,7F,4F,F8,2C,82,00,00,
-1693295579455420,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295579445522,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295579385494,000003B8,false,Rx,0,8,00,04,72,00,02,00,34,A2,
-1693295579375510,000003BA,false,Rx,0,8,7E,7F,37,2E,38,38,00,00,
-1693295579365527,000003BC,false,Rx,0,8,7E,7F,4F,F8,2C,82,00,00,
-1693295579355544,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295579345518,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295579285660,000003B8,false,Rx,0,8,00,03,72,00,02,00,34,A2,
-1693295579275719,000003BA,false,Rx,0,8,7E,7F,37,2E,38,38,00,00,
-1693295579265651,000003BC,false,Rx,0,8,7E,7F,50,2D,2C,A0,00,00,
-1693295579255667,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295579245727,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295579185058,000003B8,false,Rx,0,8,00,03,72,00,02,00,34,A2,
-1693295579175843,000003BA,false,Rx,0,8,7E,7F,37,2E,38,38,00,00,
-1693295579165817,000003BC,false,Rx,0,8,7E,7F,50,2D,2C,A0,00,00,
-1693295579155236,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295579145850,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295579085779,000003B8,false,Rx,0,8,00,03,72,00,02,00,35,A2,
-1693295579075966,000003BA,false,Rx,0,8,7E,7F,37,2E,38,38,00,00,
-1693295579065386,000003BC,false,Rx,0,8,7E,7F,50,2D,2C,A0,00,00,
-1693295579056000,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295579045944,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295578986043,000003B8,false,Rx,0,8,00,02,72,00,02,00,35,A2,
-1693295578975633,000003BA,false,Rx,0,8,7F,7F,37,2E,38,38,00,00,
-1693295578966077,000003BC,false,Rx,0,8,7F,7F,50,2E,2C,A0,00,00,
-1693295578956093,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295578945811,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295578885911,000003B8,false,Rx,0,8,00,02,72,00,02,00,35,A2,
-1693295578876184,000003BA,false,Rx,0,8,7F,7F,37,2E,38,38,00,00,
-1693295578866200,000003BC,false,Rx,0,8,7F,7F,50,2E,2C,A0,00,00,
-1693295578856217,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295578846191,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295578786291,000003B8,false,Rx,0,8,00,02,72,00,02,00,39,A2,
-1693295578776350,000003BA,false,Rx,0,8,7F,7F,37,2E,38,38,00,00,
-1693295578766281,000003BC,false,Rx,0,8,7F,7F,50,2E,2C,A0,00,00,
-1693295578756298,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295578746272,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295578686414,000003B8,false,Rx,0,8,00,02,73,00,02,00,39,A2,
-1693295578676431,000003BA,false,Rx,0,8,7F,7F,37,2E,38,38,00,00,
-1693295578666405,000003BC,false,Rx,0,8,7F,7F,50,2E,2C,BE,00,00,
-1693295578656379,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295578646395,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295578586538,000003B8,false,Rx,0,8,00,02,73,00,02,00,39,A2,
-1693295578575957,000003BA,false,Rx,0,8,7F,7F,37,2E,38,38,00,00,
-1693295578566699,000003BC,false,Rx,0,8,7F,7F,50,2E,2C,BE,00,00,
-1693295578556588,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295578545922,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295578486064,000003B8,false,Rx,0,8,00,02,73,00,02,00,39,A2,
-1693295578476678,000003BA,false,Rx,0,8,7F,7F,37,2E,38,38,00,00,
-1693295578466737,000003BC,false,Rx,0,8,7F,7F,50,2E,2C,BE,00,00,
-1693295578456029,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295578446728,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295578386828,000003B8,false,Rx,0,8,00,02,71,00,02,00,39,A2,
-1693295578376759,000003BA,false,Rx,0,8,7F,7F,37,2E,38,38,00,00,
-1693295578366306,000003BC,false,Rx,0,8,7F,7F,50,2D,2C,08,00,00,
-1693295578356877,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295578346766,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295578286780,000003B8,false,Rx,0,8,00,02,71,00,02,00,39,A2,
-1693295578276712,000003BA,false,Rx,0,8,7F,7F,37,2E,38,38,00,00,
-1693295578266942,000003BC,false,Rx,0,8,7F,7F,50,2D,2C,08,00,00,
-1693295578256830,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295578246719,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295578186904,000003B8,false,Rx,0,8,00,02,72,00,02,00,39,A2,
-1693295578177091,000003BA,false,Rx,0,8,7F,7F,37,2E,38,38,00,00,
-1693295578167065,000003BC,false,Rx,0,8,7F,7F,50,2E,2C,82,00,00,
-1693295578157082,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295578147099,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295578087113,000003B8,false,Rx,0,8,00,02,72,00,02,00,39,A2,
-1693295578076959,000003BA,false,Rx,0,8,7F,7F,37,2E,38,38,00,00,
-1693295578066933,000003BC,false,Rx,0,8,7F,7F,50,2E,2C,82,00,00,
-1693295578056310,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295578047064,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295577987036,000003B8,false,Rx,0,8,00,02,72,00,02,00,3E,A2,
-1693295577977095,000003BA,false,Rx,0,8,7F,7F,37,2E,38,38,00,00,
-1693295577966472,000003BC,false,Rx,0,8,7F,7F,50,2E,2C,82,00,00,
-1693295577957086,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295577947060,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295577887159,000003B8,false,Rx,0,8,00,02,72,00,02,00,3E,A2,
-1693295577876920,000003BA,false,Rx,0,8,7F,7F,37,2E,38,38,00,00,
-1693295577867321,000003BC,false,Rx,0,8,7F,7F,50,30,2C,A0,00,00,
-1693295577857337,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295577847098,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295577787070,000003B8,false,Rx,0,8,00,02,72,00,02,00,3E,A2,
-1693295577777342,000003BA,false,Rx,0,8,7F,7F,37,2E,38,38,00,00,
-1693295577767316,000003BC,false,Rx,0,8,7F,7F,50,30,2C,A0,00,00,
-1693295577757290,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295577747307,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295577687321,000003B8,false,Rx,0,8,00,02,72,00,02,00,3E,A2,
-1693295577677509,000003BA,false,Rx,0,8,7F,7F,37,2E,38,38,00,00,
-1693295577667482,000003BC,false,Rx,0,8,7F,7F,50,30,2C,A0,00,00,
-1693295577657542,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295577647601,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295577587615,000003B8,false,Rx,0,8,00,02,72,00,02,00,3E,A2,
-1693295577577589,000003BA,false,Rx,0,8,7F,7F,37,2E,38,38,00,00,
-1693295577567691,000003BC,false,Rx,0,8,7F,7F,50,31,2C,A0,00,00,
-1693295577557665,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295577547639,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295577487568,000003B8,false,Rx,0,8,00,02,72,00,02,00,3E,A2,
-1693295577477201,000003BA,false,Rx,0,8,7F,7F,37,2E,38,38,00,00,
-1693295577467815,000003BC,false,Rx,0,8,7F,7F,50,31,2C,A0,00,00,
-1693295577457789,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295577447336,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295577387393,000003B8,false,Rx,0,8,00,02,72,00,02,00,3E,A2,
-1693295577377837,000003BA,false,Rx,0,8,7F,7F,37,2E,38,38,00,00,
-1693295577367768,000003BC,false,Rx,0,8,7F,7F,50,31,2C,A0,00,00,
-1693295577357614,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295577347801,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295577287858,000003B8,false,Rx,0,8,00,02,72,00,02,00,3E,A2,
-1693295577277918,000003BA,false,Rx,0,8,7F,7F,37,2E,38,38,00,00,
-1693295577267849,000003BC,false,Rx,0,8,7F,7F,50,31,2C,A0,00,00,
-1693295577257865,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295577247967,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295577187896,000003B8,false,Rx,0,8,00,02,72,00,02,00,3E,A2,
-1693295577178084,000003BA,false,Rx,0,8,7F,7F,37,2E,38,38,00,00,
-1693295577168143,000003BC,false,Rx,0,8,7F,7F,50,31,2C,A0,00,00,
-1693295577158074,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295577147963,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295577088105,000003B8,false,Rx,0,8,00,02,72,00,02,00,41,A2,
-1693295577077482,000003BA,false,Rx,0,8,7F,7F,37,2E,38,38,00,00,
-1693295577068181,000003BC,false,Rx,0,8,7F,7F,50,31,2C,A0,00,00,
-1693295577058070,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295577047502,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295576987730,000003B8,false,Rx,0,8,00,02,72,00,02,00,41,A2,
-1693295576978173,000003BA,false,Rx,0,8,7F,7F,37,2E,38,38,00,00,
-1693295576968147,000003BC,false,Rx,0,8,7F,7F,50,32,2C,A0,00,00,
-1693295576957737,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295576947881,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295576887853,000003B8,false,Rx,0,8,00,02,72,00,02,00,41,A2,
-1693295576878040,000003BA,false,Rx,0,8,7F,7F,37,2E,38,38,00,00,
-1693295576868014,000003BC,false,Rx,0,8,7F,7F,50,32,2C,A0,00,00,
-1693295576858116,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295576848090,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295576788105,000003B8,false,Rx,0,8,00,02,72,00,02,00,43,A2,
-1693295576778036,000003BA,false,Rx,0,8,7F,7F,37,2E,38,38,00,00,
-1693295576768181,000003BC,false,Rx,0,8,7F,7F,50,31,2C,A0,00,00,
-1693295576758027,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
