Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1693295651483600,000003BC,false,Rx,0,8,7E,7F,39,C1,00,5F,00,00,
-1693295651473574,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295651463548,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295651403519,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295651393749,000003BA,false,Rx,0,8,7E,7F,39,2E,38,38,00,00,
-1693295651383723,000003BC,false,Rx,0,8,7E,7F,39,AF,00,5F,00,00,
-1693295651373825,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295651363074,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295651303814,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295651293830,000003BA,false,Rx,0,8,2D,2D,39,2E,38,38,00,00,
-1693295651283932,000003BC,false,Rx,0,8,2D,2D,39,AF,00,5F,00,00,
-1693295651273821,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295651263325,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295651203809,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295651193826,000003BA,false,Rx,0,8,01,01,39,2E,38,38,00,00,
-1693295651184056,000003BC,false,Rx,0,8,01,01,39,AF,00,5F,00,00,
-1693295651174072,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295651163961,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295651104018,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295651094163,000003BA,false,Rx,0,8,01,01,39,2E,38,38,00,00,
-1693295651083539,000003BC,false,Rx,0,8,01,01,39,AD,00,5F,00,00,
-1693295651074239,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295651064085,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295651004184,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295650994201,000003BA,false,Rx,0,8,01,01,3A,2E,38,39,00,00,
-1693295650984175,000003BC,false,Rx,0,8,01,01,39,AD,00,5F,00,00,
-1693295650974149,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295650964080,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295650904022,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295650894209,000003BA,false,Rx,0,8,01,01,3A,2E,38,39,00,00,
-1693295650884311,000003BC,false,Rx,0,8,01,01,39,AD,00,5F,00,00,
-1693295650873858,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295650864302,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295650803889,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295650794333,000003BA,false,Rx,0,8,01,01,3A,2F,39,39,00,00,
-1693295650784264,000003BC,false,Rx,0,8,01,01,39,AD,00,5F,00,00,
-1693295650774281,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295650764383,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295650704354,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295650694499,000003BA,false,Rx,0,8,01,01,3A,2F,39,39,00,00,
-1693295650684473,000003BC,false,Rx,0,8,01,01,39,AD,00,5F,00,00,
-1693295650674490,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295650664293,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295650604563,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295650594367,000003BA,false,Rx,0,8,01,01,3A,2F,39,39,00,00,
-1693295650584639,000003BC,false,Rx,0,8,01,01,39,A5,00,5F,00,00,
-1693295650574656,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295650564630,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295650504644,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295650494661,000003BA,false,Rx,0,8,01,01,3A,2F,39,39,00,00,
-1693295650484763,000003BC,false,Rx,0,8,01,01,39,A5,00,5F,00,00,
-1693295650474779,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295650464753,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295650404725,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295650394955,000003BA,false,Rx,0,8,01,01,3A,2F,39,39,00,00,
-1693295650384758,000003BC,false,Rx,0,8,01,01,39,A5,00,5F,00,00,
-1693295650374860,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295650364834,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295650305019,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295650295079,000003BA,false,Rx,0,8,01,01,3A,2F,39,39,00,00,
-1693295650285053,000003BC,false,Rx,0,8,01,01,39,98,00,5F,00,00,
-1693295650274643,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295650265086,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295650204546,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295650195245,000003BA,false,Rx,0,8,01,01,3A,2F,39,39,00,00,
-1693295650185261,000003BC,false,Rx,0,8,01,01,39,98,00,5F,00,00,
-1693295650175193,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295650165209,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295650105053,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295650095368,000003BA,false,Rx,0,8,01,01,3A,2F,39,39,00,00,
-1693295650085214,000003BC,false,Rx,0,8,01,01,39,98,00,5F,00,00,
-1693295650075359,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295650065248,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295650005347,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295649995449,000003BA,false,Rx,0,8,01,01,3A,2F,39,39,00,00,
-1693295649985381,000003BC,false,Rx,0,8,01,01,39,96,00,5F,00,00,
-1693295649975440,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295649965329,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295649905313,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295649895372,000003BA,false,Rx,0,8,01,01,3B,2F,39,39,00,00,
-1693295649885389,000003BC,false,Rx,0,8,01,01,39,96,00,5F,00,00,
-1693295649875277,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295649864825,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295649805394,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295649794941,000003BA,false,Rx,0,8,01,01,3B,2F,39,39,00,00,
-1693295649785427,000003BC,false,Rx,0,8,01,01,39,96,00,5F,00,00,
-1693295649775444,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295649765332,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295649705603,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295649695150,000003BA,false,Rx,0,8,01,01,3B,2F,39,39,00,00,
-1693295649685679,000003BC,false,Rx,0,8,01,01,39,96,00,5F,00,00,
-1693295649675653,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295649665584,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295649605684,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295649595487,000003BA,false,Rx,0,8,01,01,3B,2F,39,39,00,00,
-1693295649585802,000003BC,false,Rx,0,8,01,01,39,96,00,5F,00,00,
-1693295649575862,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295649565793,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295649505807,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295649495781,000003BA,false,Rx,0,8,01,01,3B,2F,39,39,00,00,
-1693295649485840,000003BC,false,Rx,0,8,01,01,39,96,00,5F,00,00,
-1693295649475814,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295649465916,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295649405760,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295649395905,000003BA,false,Rx,0,8,01,01,3B,2F,39,39,00,00,
-1693295649385964,000003BC,false,Rx,0,8,01,01,39,96,00,5F,00,00,
-1693295649375895,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295649365827,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295649306012,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295649295943,000003BA,false,Rx,0,8,01,01,3B,2F,39,39,00,00,
-1693295649286002,000003BC,false,Rx,0,8,01,01,39,96,00,5F,00,00,
-1693295649276019,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295649266078,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295649206007,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
